1.501000000000000000e+03,1.477275000000000000e+04,-4.031704801945910389e-03
1.502000000000000000e+03,1.477387500000000000e+04,-4.137639196685621162e-03
1.503000000000000000e+03,1.477350000000000000e+04,-4.143259361873189231e-03
1.504000000000000000e+03,1.477418750000000000e+04,-4.220641529969511654e-03
1.505000000000000000e+03,1.477981250000000000e+04,-4.631047868018617168e-03
1.506000000000000000e+03,1.477131250000000000e+04,-4.090808613120079477e-03
1.507000000000000000e+03,1.477275000000000000e+04,-4.218552477208478008e-03
1.508000000000000000e+03,1.477075000000000000e+04,-4.115279500927293901e-03
1.509000000000000000e+03,1.476343750000000000e+04,-3.653860874533947957e-03
1.510000000000000000e+03,1.475862500000000000e+04,-3.360308219932672553e-03
1.511000000000000000e+03,1.476025000000000000e+04,-3.500754467509093523e-03
1.512000000000000000e+03,1.475981250000000000e+04,-3.501798682731739609e-03
1.513000000000000000e+03,1.476100000000000000e+04,-3.612235820571478052e-03
1.514000000000000000e+03,1.475725000000000000e+04,-3.389743444955105930e-03
1.515000000000000000e+03,1.475431250000000000e+04,-3.221841488812744216e-03
1.516000000000000000e+03,1.476068750000000000e+04,-3.682971167193559939e-03
1.517000000000000000e+03,1.476050000000000000e+04,-3.702868759870485763e-03
1.518000000000000000e+03,1.475850000000000000e+04,-3.601050242082074176e-03
1.519000000000000000e+03,1.475500000000000000e+04,-3.397368779549886884e-03
1.520000000000000000e+03,1.475587500000000000e+04,-3.488193431571891615e-03
1.521000000000000000e+03,1.475818750000000000e+04,-3.676165523153912887e-03
1.522000000000000000e+03,1.475843750000000000e+04,-3.725709372433066383e-03
1.523000000000000000e+03,1.475856250000000000e+04,-3.766814487921718059e-03
1.524000000000000000e+03,1.476018750000000000e+04,-3.908868985274504583e-03
1.525000000000000000e+03,1.475893750000000000e+04,-3.857105196055748454e-03
1.526000000000000000e+03,1.475668750000000000e+04,-3.737231778265785297e-03
1.527000000000000000e+03,1.475481250000000000e+04,-3.641885896065680077e-03
1.528000000000000000e+03,1.474981250000000000e+04,-3.335341468933712954e-03
1.529000000000000000e+03,1.474306250000000000e+04,-2.909899002426313570e-03
1.530000000000000000e+03,1.474550000000000000e+04,-3.104488906007969035e-03
1.531000000000000000e+03,1.474387500000000000e+04,-3.024622810658465950e-03
1.532000000000000000e+03,1.474293750000000000e+04,-2.990713129058792611e-03
1.533000000000000000e+03,1.474381250000000000e+04,-3.079408961911137606e-03
1.534000000000000000e+03,1.474525000000000000e+04,-3.206778234529364651e-03
1.535000000000000000e+03,1.474937500000000000e+04,-3.516707555911847364e-03
1.536000000000000000e+03,1.475168750000000000e+04,-3.704579992858576115e-03
1.537000000000000000e+03,1.475018750000000000e+04,-3.635142663897058483e-03
1.538000000000000000e+03,1.474993750000000000e+04,-3.650099060129955667e-03
1.539000000000000000e+03,1.475237500000000000e+04,-3.846261434611676633e-03
1.540000000000000000e+03,1.475406250000000000e+04,-3.992347007975031482e-03
1.541000000000000000e+03,1.475493750000000000e+04,-4.084189668336580745e-03
1.542000000000000000e+03,1.475375000000000000e+04,-4.037009420811856104e-03
1.543000000000000000e+03,1.475306250000000000e+04,-4.023403533883208524e-03
1.544000000000000000e+03,1.475231250000000000e+04,-4.005480019512429497e-03
1.545000000000000000e+03,1.475381250000000000e+04,-4.139477398415138468e-03
1.546000000000000000e+03,1.475506250000000000e+04,-4.256791370337211639e-03
1.547000000000000000e+03,1.475875000000000000e+04,-4.538878178961686279e-03
1.548000000000000000e+03,1.476262500000000000e+04,-4.834430095866609593e-03
1.549000000000000000e+03,1.476500000000000000e+04,-5.029424405709386446e-03
1.550000000000000000e+03,1.476206250000000000e+04,-4.866703608542500246e-03
1.551000000000000000e+03,1.476137500000000000e+04,-4.853823075896978104e-03
1.552000000000000000e+03,1.476225000000000000e+04,-4.945669874277427124e-03
1.553000000000000000e+03,1.476331250000000000e+04,-5.050080024314684141e-03
1.554000000000000000e+03,1.475343750000000000e+04,-4.417469552658466990e-03
1.555000000000000000e+03,1.475062500000000000e+04,-4.259191441328331364e-03
1.556000000000000000e+03,1.474906250000000000e+04,-4.184888592652492509e-03
1.557000000000000000e+03,1.474343750000000000e+04,-3.835917708723980430e-03
1.558000000000000000e+03,1.474431250000000000e+04,-3.924370878301582447e-03
1.559000000000000000e+03,1.474237500000000000e+04,-3.822441670498234832e-03
1.560000000000000000e+03,1.474268750000000000e+04,-3.871891192989455714e-03
1.561000000000000000e+03,1.474687500000000000e+04,-4.182167536796196558e-03
1.562000000000000000e+03,1.474712500000000000e+04,-4.227336224525453726e-03
1.563000000000000000e+03,1.474406250000000000e+04,-4.048477218439521658e-03
1.564000000000000000e+03,1.475006250000000000e+04,-4.481038127678819462e-03
1.565000000000000000e+03,1.474968750000000000e+04,-4.484536110082809092e-03
1.566000000000000000e+03,1.475150000000000000e+04,-4.635823484250805974e-03
1.567000000000000000e+03,1.475368750000000000e+04,-4.813176763324332301e-03
1.568000000000000000e+03,1.475518750000000000e+04,-4.944620658581738888e-03
1.569000000000000000e+03,1.474656250000000000e+04,-4.392974298810353208e-03
1.570000000000000000e+03,1.471300000000000000e+04,-2.150347782635874012e-03
1.571000000000000000e+03,1.469193750000000000e+04,-7.408999694955688362e-04
1.572000000000000000e+03,1.470556250000000000e+04,-1.683511865954550853e-03
1.573000000000000000e+03,1.472025000000000000e+04,-2.699269454459918283e-03
1.574000000000000000e+03,1.471856250000000000e+04,-2.607534756658231190e-03
1.575000000000000000e+03,1.472093750000000000e+04,-2.790867983744640263e-03
1.576000000000000000e+03,1.471781250000000000e+04,-2.601993875374101692e-03
1.577000000000000000e+03,1.471593750000000000e+04,-2.496259010606605242e-03
1.578000000000000000e+03,1.473568750000000000e+04,-3.853917258786072539e-03
1.579000000000000000e+03,1.472775000000000000e+04,-3.342060954810097302e-03
1.580000000000000000e+03,1.474581250000000000e+04,-4.585983938547045710e-03
1.581000000000000000e+03,1.475000000000000000e+04,-4.895803350415927832e-03
1.582000000000000000e+03,1.474318750000000000e+04,-4.464365179085463126e-03
1.583000000000000000e+03,1.474325000000000000e+04,-4.495151119405179502e-03
1.584000000000000000e+03,1.474593750000000000e+04,-4.703064694163127876e-03
1.585000000000000000e+03,1.476625000000000000e+04,-6.099467736831945194e-03
1.586000000000000000e+03,1.477331250000000000e+04,-6.606443005289297683e-03
1.587000000000000000e+03,1.476350000000000000e+04,-5.979527503640015215e-03
1.588000000000000000e+03,1.476425000000000000e+04,-6.061188578645749711e-03
1.589000000000000000e+03,1.476662500000000000e+04,-6.252601733942012192e-03
1.590000000000000000e+03,1.476681250000000000e+04,-6.297506955362351319e-03
1.591000000000000000e+03,1.477112500000000000e+04,-6.620779720208675063e-03
1.592000000000000000e+03,1.475718750000000000e+04,-5.717029011078650358e-03
1.593000000000000000e+03,1.473006250000000000e+04,-3.917464093398023532e-03
1.594000000000000000e+03,1.474343750000000000e+04,-4.847085443850133839e-03
1.595000000000000000e+03,1.474868750000000000e+04,-5.230309760694260880e-03
1.596000000000000000e+03,1.475012500000000000e+04,-5.357148661716811498e-03
1.597000000000000000e+03,1.476425000000000000e+04,-6.338819587548617275e-03
1.598000000000000000e+03,1.477431250000000000e+04,-7.048857380372853393e-03
1.599000000000000000e+03,1.478268750000000000e+04,-7.647439499439556351e-03
1.600000000000000000e+03,1.479237500000000000e+04,-8.335756886711915420e-03
1.601000000000000000e+03,1.478343750000000000e+04,-7.776379646756492042e-03
1.602000000000000000e+03,1.477481250000000000e+04,-7.235725026248937194e-03
1.603000000000000000e+03,1.477081250000000000e+04,-7.003545087257914345e-03
1.604000000000000000e+03,1.476625000000000000e+04,-6.732703005805209216e-03
1.605000000000000000e+03,1.477012500000000000e+04,-7.028044711630761915e-03
1.606000000000000000e+03,1.477031250000000000e+04,-7.076728051954279432e-03
1.607000000000000000e+03,1.475393750000000000e+04,-6.012075078934109654e-03
1.608000000000000000e+03,1.473475000000000000e+04,-4.752253301457701369e-03
1.609000000000000000e+03,1.473293750000000000e+04,-4.659935406535801149e-03
1.610000000000000000e+03,1.472831250000000000e+04,-4.376961299410503728e-03
1.611000000000000000e+03,1.471668750000000000e+04,-3.616785076907823391e-03
1.612000000000000000e+03,1.471312500000000000e+04,-3.398358014547884793e-03
1.613000000000000000e+03,1.472656250000000000e+04,-4.329746312874792682e-03
1.614000000000000000e+03,1.474231250000000000e+04,-5.417465189028228614e-03
1.615000000000000000e+03,1.474712500000000000e+04,-5.769129888067853207e-03
1.616000000000000000e+03,1.474112500000000000e+04,-5.393105047806391258e-03
1.617000000000000000e+03,1.473600000000000000e+04,-5.074572905590575903e-03
1.618000000000000000e+03,1.474693750000000000e+04,-5.838812223014008818e-03
1.619000000000000000e+03,1.475093750000000000e+04,-6.137688276095930491e-03
1.620000000000000000e+03,1.474693750000000000e+04,-5.898380450795614321e-03
1.621000000000000000e+03,1.474712500000000000e+04,-5.940654047353867429e-03
1.622000000000000000e+03,1.473787500000000000e+04,-5.346885930125923336e-03
1.623000000000000000e+03,1.472456250000000000e+04,-4.475132405791197240e-03
1.624000000000000000e+03,1.472506250000000000e+04,-4.533571687541363381e-03
1.625000000000000000e+03,1.472956250000000000e+04,-4.860773905183108680e-03
1.626000000000000000e+03,1.474031250000000000e+04,-5.611249046321418500e-03
1.627000000000000000e+03,1.474087500000000000e+04,-5.676516996621651899e-03
1.628000000000000000e+03,1.473368750000000000e+04,-5.218980243990652135e-03
1.629000000000000000e+03,1.474331250000000000e+04,-5.893310022710517189e-03
1.630000000000000000e+03,1.474587500000000000e+04,-6.091321541806226855e-03
1.631000000000000000e+03,1.474168750000000000e+04,-5.834943936566801964e-03
1.632000000000000000e+03,1.474306250000000000e+04,-5.952265541716583036e-03
1.633000000000000000e+03,1.474543750000000000e+04,-6.137478774726951025e-03
1.634000000000000000e+03,1.475456250000000000e+04,-6.777356099564941366e-03
1.635000000000000000e+03,1.476000000000000000e+04,-7.169644297402650440e-03
1.636000000000000000e+03,1.476593750000000000e+04,-7.597099574054477084e-03
1.637000000000000000e+03,1.477256250000000000e+04,-8.070498505846070494e-03
1.638000000000000000e+03,1.476943750000000000e+04,-7.889240326224681438e-03
1.639000000000000000e+03,1.476731250000000000e+04,-7.774315100047523609e-03
1.640000000000000000e+03,1.476975000000000000e+04,-7.964863204670387387e-03
1.641000000000000000e+03,1.476675000000000000e+04,-7.789474066314840996e-03
1.642000000000000000e+03,1.476418750000000000e+04,-7.641833062192433280e-03
1.643000000000000000e+03,1.475256250000000000e+04,-6.883681881539211421e-03
1.644000000000000000e+03,1.474737500000000000e+04,-6.556249516304441145e-03
1.645000000000000000e+03,1.475456250000000000e+04,-7.060631621085284269e-03
1.646000000000000000e+03,1.475518750000000000e+04,-7.124499571114886569e-03
1.647000000000000000e+03,1.476706250000000000e+04,-7.944504494645954207e-03
1.648000000000000000e+03,1.476300000000000000e+04,-7.695873227961041313e-03
1.649000000000000000e+03,1.477031250000000000e+04,-8.210702996649608607e-03
1.650000000000000000e+03,1.476918750000000000e+04,-8.159829396215524319e-03
1.651000000000000000e+03,1.476362500000000000e+04,-7.810327671253225468e-03
1.652000000000000000e+03,1.476500000000000000e+04,-7.925245763127518675e-03
1.653000000000000000e+03,1.476537500000000000e+04,-7.974356387102124813e-03
1.654000000000000000e+03,1.476593750000000000e+04,-8.036144701334981683e-03
1.655000000000000000e+03,1.476618750000000000e+04,-8.077011462473396644e-03
1.656000000000000000e+03,1.476800000000000000e+04,-8.222562875034271704e-03
1.657000000000000000e+03,1.476775000000000000e+04,-8.229138563203321211e-03
1.658000000000000000e+03,1.476806250000000000e+04,-8.272758053921750593e-03
1.659000000000000000e+03,1.476731250000000000e+04,-8.245279946706415841e-03
1.660000000000000000e+03,1.476893750000000000e+04,-8.378405664012076454e-03
1.661000000000000000e+03,1.476668750000000000e+04,-8.252239970149913284e-03
1.662000000000000000e+03,1.476687500000000000e+04,-8.289992948921996035e-03
1.663000000000000000e+03,1.476350000000000000e+04,-8.088969650220012922e-03
1.664000000000000000e+03,1.476050000000000000e+04,-7.912130399293464469e-03
1.665000000000000000e+03,1.475525000000000000e+04,-7.583271925265160432e-03
1.666000000000000000e+03,1.475362500000000000e+04,-7.496507306091146697e-03
1.667000000000000000e+03,1.475893750000000000e+04,-7.875892488888773871e-03
1.668000000000000000e+03,1.475962500000000000e+04,-7.945938853811873245e-03
1.669000000000000000e+03,1.475731250000000000e+04,-7.815516178217990495e-03
1.670000000000000000e+03,1.475537500000000000e+04,-7.710101911275891139e-03
1.671000000000000000e+03,1.475462500000000000e+04,-7.685023804290922952e-03
1.672000000000000000e+03,1.475543750000000000e+04,-7.765309778609112701e-03
1.673000000000000000e+03,1.475881250000000000e+04,-8.018963604486031155e-03
1.674000000000000000e+03,1.476287500000000000e+04,-8.320227871215274754e-03
1.675000000000000000e+03,1.476331250000000000e+04,-8.378184153925195832e-03
1.676000000000000000e+03,1.476412500000000000e+04,-8.460836919701310993e-03
1.677000000000000000e+03,1.476568750000000000e+04,-8.593814112189021928e-03
1.678000000000000000e+03,1.476856250000000000e+04,-8.815279628751523586e-03
1.679000000000000000e+03,1.477012500000000000e+04,-8.949480678385978577e-03
1.680000000000000000e+03,1.476981250000000000e+04,-8.956916050280906705e-03
1.681000000000000000e+03,1.476600000000000000e+04,-8.728952105359890842e-03
1.682000000000000000e+03,1.477018750000000000e+04,-9.037259282321625023e-03
1.683000000000000000e+03,1.477281250000000000e+04,-9.240952625115620919e-03
1.684000000000000000e+03,1.477075000000000000e+04,-9.130690887023649310e-03
1.685000000000000000e+03,1.477068750000000000e+04,-9.153676599625152829e-03
1.686000000000000000e+03,1.477143750000000000e+04,-9.231292292529705637e-03
1.687000000000000000e+03,1.477031250000000000e+04,-9.183442217864374105e-03
1.688000000000000000e+03,1.477081250000000000e+04,-9.244043309579128356e-03
1.689000000000000000e+03,1.476712500000000000e+04,-9.023974711884487701e-03
1.690000000000000000e+03,1.476762500000000000e+04,-9.083906173865851502e-03
1.691000000000000000e+03,1.477231250000000000e+04,-9.423993621117055658e-03
1.692000000000000000e+03,1.477181250000000000e+04,-9.417633376091093939e-03
1.693000000000000000e+03,1.477393750000000000e+04,-9.587230405992732893e-03
1.694000000000000000e+03,1.477318750000000000e+04,-9.564676532552940369e-03
1.695000000000000000e+03,1.476881250000000000e+04,-9.299114598247067154e-03
1.696000000000000000e+03,1.476606250000000000e+04,-9.141198302988384067e-03
1.697000000000000000e+03,1.475600000000000000e+04,-8.490935273076139628e-03
1.698000000000000000e+03,1.475556250000000000e+04,-8.484705410442602153e-03
1.699000000000000000e+03,1.475493750000000000e+04,-8.465502056072811074e-03
1.700000000000000000e+03,1.475443750000000000e+04,-8.454998925504499455e-03
1.701000000000000000e+03,1.475825000000000000e+04,-8.734575563242117507e-03
1.702000000000000000e+03,1.475950000000000000e+04,-8.842717172953450111e-03
1.703000000000000000e+03,1.475650000000000000e+04,-8.665983040603737753e-03
1.704000000000000000e+03,1.475637500000000000e+04,-8.681424263975057176e-03
1.705000000000000000e+03,1.475425000000000000e+04,-8.562511382720999070e-03
1.706000000000000000e+03,1.475343750000000000e+04,-8.531006692583420134e-03
1.707000000000000000e+03,1.475443750000000000e+04,-8.620612935271035684e-03
1.708000000000000000e+03,1.475225000000000000e+04,-8.495845471164290008e-03
1.709000000000000000e+03,1.474856250000000000e+04,-8.269574709336285911e-03
1.710000000000000000e+03,1.474706250000000000e+04,-8.189312098194585082e-03
1.711000000000000000e+03,1.474650000000000000e+04,-8.171900033357369988e-03
1.712000000000000000e+03,1.474956250000000000e+04,-8.398340463774882012e-03
1.713000000000000000e+03,1.475112500000000000e+04,-8.524960367334600067e-03
1.714000000000000000e+03,1.474931250000000000e+04,-8.425601110335982982e-03
1.715000000000000000e+03,1.474781250000000000e+04,-8.346792541068166413e-03
1.716000000000000000e+03,1.475075000000000000e+04,-8.565926282841709871e-03
1.717000000000000000e+03,1.475056250000000000e+04,-8.575725706977911297e-03
1.718000000000000000e+03,1.475137500000000000e+04,-8.652604960690696637e-03
1.719000000000000000e+03,1.475281250000000000e+04,-8.771615697629102024e-03
1.720000000000000000e+03,1.475300000000000000e+04,-8.806996281059296591e-03
1.721000000000000000e+03,1.475256250000000000e+04,-8.800387007895019501e-03
1.722000000000000000e+03,1.475468750000000000e+04,-8.966048153998543851e-03
1.723000000000000000e+03,1.475518750000000000e+04,-9.023063159955676746e-03
1.724000000000000000e+03,1.475475000000000000e+04,-9.017340648061873687e-03
1.725000000000000000e+03,1.475418750000000000e+04,-9.003101399282032249e-03
1.726000000000000000e+03,1.475631250000000000e+04,-9.169270871364293418e-03
1.727000000000000000e+03,1.475731250000000000e+04,-9.260724133709919564e-03
1.728000000000000000e+03,1.475806250000000000e+04,-9.335735622653643442e-03
1.729000000000000000e+03,1.476056250000000000e+04,-9.528669487281036729e-03
1.730000000000000000e+03,1.476125000000000000e+04,-9.600634314680564843e-03
1.731000000000000000e+03,1.476218750000000000e+04,-9.689370624251871650e-03
1.732000000000000000e+03,1.476093750000000000e+04,-9.631681354123665731e-03
1.733000000000000000e+03,1.476018750000000000e+04,-9.607169083899091272e-03
1.734000000000000000e+03,1.475987500000000000e+04,-9.611995934835354874e-03
1.735000000000000000e+03,1.476150000000000000e+04,-9.746927196551312400e-03
1.736000000000000000e+03,1.476062500000000000e+04,-9.714563048211858828e-03
1.737000000000000000e+03,1.476000000000000000e+04,-9.698809047219788051e-03
1.738000000000000000e+03,1.475937500000000000e+04,-9.683682477478566114e-03
1.739000000000000000e+03,1.475900000000000000e+04,-9.685120941757229679e-03
1.740000000000000000e+03,1.475950000000000000e+04,-9.745528016516076530e-03
1.741000000000000000e+03,1.475850000000000000e+04,-9.705023098885883978e-03
1.742000000000000000e+03,1.475518750000000000e+04,-9.509245061024849607e-03
1.743000000000000000e+03,1.475700000000000000e+04,-9.656927683860894174e-03
1.744000000000000000e+03,1.475593750000000000e+04,-9.611935651996467503e-03
1.745000000000000000e+03,1.475512500000000000e+04,-9.583557746290962548e-03
1.746000000000000000e+03,1.475712500000000000e+04,-9.744150138270206082e-03
1.747000000000000000e+03,1.475693750000000000e+04,-9.758537253417746277e-03
1.748000000000000000e+03,1.475600000000000000e+04,-9.722667649543093732e-03
1.749000000000000000e+03,1.475637500000000000e+04,-9.774749174907695209e-03
1.750000000000000000e+03,1.475731250000000000e+04,-9.864768694118529468e-03
1.751000000000000000e+03,1.475825000000000000e+04,-9.954815136154074665e-03
1.752000000000000000e+03,1.475525000000000000e+04,-9.781015968800233287e-03
1.753000000000000000e+03,1.475306250000000000e+04,-9.661101353593123595e-03
1.754000000000000000e+03,1.475237500000000000e+04,-9.641325368900088497e-03
1.755000000000000000e+03,1.475218750000000000e+04,-9.654866899425445376e-03
1.756000000000000000e+03,1.475162500000000000e+04,-9.643102527043758213e-03
1.757000000000000000e+03,1.475037500000000000e+04,-9.585236814252587681e-03
1.758000000000000000e+03,1.475106250000000000e+04,-9.657343837463704811e-03
1.759000000000000000e+03,1.475150000000000000e+04,-9.712727865009639430e-03
1.760000000000000000e+03,1.475018750000000000e+04,-9.650924024879992125e-03
1.761000000000000000e+03,1.475218750000000000e+04,-9.811403160836115050e-03
1.762000000000000000e+03,1.475168750000000000e+04,-9.804577966456064567e-03
1.763000000000000000e+03,1.474881250000000000e+04,-9.638290731896998614e-03
1.764000000000000000e+03,1.474750000000000000e+04,-9.576415179758339738e-03
1.765000000000000000e+03,1.474231250000000000e+04,-9.254030304325604542e-03
1.766000000000000000e+03,1.474112500000000000e+04,-9.199124337383316960e-03
1.767000000000000000e+03,1.474381250000000000e+04,-9.404176153311578912e-03
1.768000000000000000e+03,1.474037500000000000e+04,-9.198069239786754378e-03
1.769000000000000000e+03,1.474193750000000000e+04,-9.327152958297033752e-03
1.770000000000000000e+03,1.473837500000000000e+04,-9.112223927171352739e-03
1.771000000000000000e+03,1.474093750000000000e+04,-9.308203344479392197e-03
1.772000000000000000e+03,1.473493750000000000e+04,-8.928946117539200700e-03
1.773000000000000000e+03,1.472681250000000000e+04,-8.405032418395727567e-03
1.774000000000000000e+03,1.472906250000000000e+04,-8.577712349044025811e-03
1.775000000000000000e+03,1.472981250000000000e+04,-8.649942331791489122e-03
1.776000000000000000e+03,1.472400000000000000e+04,-8.280576206546576279e-03
1.777000000000000000e+03,1.472112500000000000e+04,-8.107607202947484520e-03
1.778000000000000000e+03,1.471887500000000000e+04,-7.976000296239564580e-03
1.779000000000000000e+03,1.472293750000000000e+04,-8.269268995487808263e-03
1.780000000000000000e+03,1.472287500000000000e+04,-8.285452287047904985e-03
1.781000000000000000e+03,1.472306250000000000e+04,-8.318527027983038669e-03
1.782000000000000000e+03,1.471706250000000000e+04,-7.934629527574782806e-03
1.783000000000000000e+03,1.472012500000000000e+04,-8.160253224427408206e-03
1.784000000000000000e+03,1.472268750000000000e+04,-8.352957272415851425e-03
1.785000000000000000e+03,1.472212500000000000e+04,-8.335803331909434968e-03
1.786000000000000000e+03,1.472412500000000000e+04,-8.491273670550076105e-03
1.787000000000000000e+03,1.472500000000000000e+04,-8.571423573845153576e-03
1.788000000000000000e+03,1.472750000000000000e+04,-8.761296494461551579e-03
1.789000000000000000e+03,1.472675000000000000e+04,-8.733310599438501645e-03
1.790000000000000000e+03,1.472950000000000000e+04,-8.940626918788954769e-03
1.791000000000000000e+03,1.473025000000000000e+04,-9.013864863921822873e-03
1.792000000000000000e+03,1.473062500000000000e+04,-9.062086253064684238e-03
1.793000000000000000e+03,1.472718750000000000e+04,-8.853994464315709592e-03
1.794000000000000000e+03,1.472931250000000000e+04,-9.019525724839140557e-03
1.795000000000000000e+03,1.472831250000000000e+04,-8.975372766564593610e-03
1.796000000000000000e+03,1.473056250000000000e+04,-9.149832877060825112e-03
1.797000000000000000e+03,1.473806250000000000e+04,-9.677693128891544372e-03
1.798000000000000000e+03,1.474118750000000000e+04,-9.912857026984290415e-03
1.799000000000000000e+03,1.473800000000000000e+04,-9.724615947296481530e-03
1.800000000000000000e+03,1.473643750000000000e+04,-9.644583038191031910e-03
1.801000000000000000e+03,1.473750000000000000e+04,-9.740725025392900013e-03
1.802000000000000000e+03,1.473618750000000000e+04,-9.677795633084521759e-03
1.803000000000000000e+03,1.473706250000000000e+04,-9.761295638847573494e-03
1.804000000000000000e+03,1.473937500000000000e+04,-9.941240151470163294e-03
1.805000000000000000e+03,1.474393750000000000e+04,-1.027249764347555952e-02
1.806000000000000000e+03,1.474293750000000000e+04,-1.023105927882282835e-02
1.807000000000000000e+03,1.474618750000000000e+04,-1.047486849143174428e-02
1.808000000000000000e+03,1.475112500000000000e+04,-1.083267393942157104e-02
1.809000000000000000e+03,1.475668750000000000e+04,-1.123346451525144944e-02
1.810000000000000000e+03,1.475606250000000000e+04,-1.122114200025398426e-02
1.811000000000000000e+03,1.475812500000000000e+04,-1.138850441131161045e-02
1.812000000000000000e+03,1.475750000000000000e+04,-1.137646771562443419e-02
1.813000000000000000e+03,1.475675000000000000e+04,-1.135598608867552199e-02
1.814000000000000000e+03,1.475962500000000000e+04,-1.157788888083547719e-02
1.815000000000000000e+03,1.476131250000000000e+04,-1.172091779822573288e-02
1.816000000000000000e+03,1.476475000000000000e+04,-1.198147026976653651e-02
1.817000000000000000e+03,1.476600000000000000e+04,-1.209646261284927533e-02
1.818000000000000000e+03,1.476850000000000000e+04,-1.229544137379749540e-02
1.819000000000000000e+03,1.476218750000000000e+04,-1.190562954895698147e-02
1.820000000000000000e+03,1.476350000000000000e+04,-1.202458109853618042e-02
1.821000000000000000e+03,1.476375000000000000e+04,-1.207284630432007601e-02
1.822000000000000000e+03,1.476493750000000000e+04,-1.218405065887065257e-02
1.823000000000000000e+03,1.477212500000000000e+04,-1.269699789398445224e-02
1.824000000000000000e+03,1.477631250000000000e+04,-1.301131677024638077e-02
1.825000000000000000e+03,1.477993750000000000e+04,-1.328910925543989700e-02
1.826000000000000000e+03,1.478412500000000000e+04,-1.360529763802301347e-02
1.827000000000000000e+03,1.478643750000000000e+04,-1.379743918080647905e-02
1.828000000000000000e+03,1.478500000000000000e+04,-1.374005880805198587e-02
1.829000000000000000e+03,1.477887500000000000e+04,-1.337006854282708421e-02
1.830000000000000000e+03,1.477812500000000000e+04,-1.335698437869706559e-02
1.831000000000000000e+03,1.478025000000000000e+04,-1.353513186594038943e-02
1.832000000000000000e+03,1.478118750000000000e+04,-1.363443545467184041e-02
1.833000000000000000e+03,1.478006250000000000e+04,-1.359648460279746715e-02
1.834000000000000000e+03,1.477637500000000000e+04,-1.338726913651706700e-02
1.835000000000000000e+03,1.477381250000000000e+04,-1.325249576673785332e-02
1.836000000000000000e+03,1.477093750000000000e+04,-1.309604895677101560e-02
1.837000000000000000e+03,1.477150000000000000e+04,-1.316877544111563075e-02
1.838000000000000000e+03,1.477112500000000000e+04,-1.317866496045693239e-02
1.839000000000000000e+03,1.476962500000000000e+04,-1.311306864542374252e-02
1.840000000000000000e+03,1.477393750000000000e+04,-1.343537464847409553e-02
1.841000000000000000e+03,1.477312500000000000e+04,-1.341617202019628786e-02
1.842000000000000000e+03,1.477081250000000000e+04,-1.329651929055753953e-02
1.843000000000000000e+03,1.477543750000000000e+04,-1.363949405059683428e-02
1.844000000000000000e+03,1.477975000000000000e+04,-1.396241609930150458e-02
1.845000000000000000e+03,1.477381250000000000e+04,-1.360168859601919647e-02
1.846000000000000000e+03,1.480793750000000000e+04,-1.590882453954516398e-02
1.847000000000000000e+03,1.483650000000000000e+04,-1.784472226875757905e-02
1.848000000000000000e+03,1.483087500000000000e+04,-1.751990370369308631e-02
1.849000000000000000e+03,1.483481250000000000e+04,-1.782741988594594221e-02
1.850000000000000000e+03,1.482112500000000000e+04,-1.696784190523626182e-02
1.851000000000000000e+03,1.480093750000000000e+04,-1.567151207709758035e-02
1.852000000000000000e+03,1.478856250000000000e+04,-1.488875438680042906e-02
1.853000000000000000e+03,1.478831250000000000e+04,-1.491080166967414036e-02
1.854000000000000000e+03,1.478581250000000000e+04,-1.478293371319844632e-02
1.855000000000000000e+03,1.476156250000000000e+04,-1.320313012728851175e-02
1.856000000000000000e+03,1.474187500000000000e+04,-1.191877343712400596e-02
1.857000000000000000e+03,1.471818750000000000e+04,-1.035774101941690749e-02
1.858000000000000000e+03,1.472362500000000000e+04,-1.074703501714623956e-02
1.859000000000000000e+03,1.469431250000000000e+04,-8.799172050427194608e-03
1.860000000000000000e+03,1.467950000000000000e+04,-7.817914190253511322e-03
1.861000000000000000e+03,1.466350000000000000e+04,-6.750571254274711011e-03
1.862000000000000000e+03,1.464687500000000000e+04,-5.634849690441044549e-03
1.863000000000000000e+03,1.463681250000000000e+04,-4.959961209707574800e-03
1.864000000000000000e+03,1.465312500000000000e+04,-6.075077573559515762e-03
1.865000000000000000e+03,1.466287500000000000e+04,-6.747332303350794987e-03
1.866000000000000000e+03,1.465450000000000000e+04,-6.192939128364352737e-03
1.867000000000000000e+03,1.464112500000000000e+04,-5.296041060580856767e-03
1.868000000000000000e+03,1.465350000000000000e+04,-6.144031596307503694e-03
1.869000000000000000e+03,1.465675000000000000e+04,-6.375023410582539816e-03
1.870000000000000000e+03,1.467231250000000000e+04,-7.440014526659100881e-03
1.871000000000000000e+03,1.466225000000000000e+04,-6.772572311431539552e-03
1.872000000000000000e+03,1.464300000000000000e+04,-5.478068699031125519e-03
1.873000000000000000e+03,1.464312500000000000e+04,-5.493716074023767201e-03
1.874000000000000000e+03,1.463275000000000000e+04,-4.795784477643092597e-03
1.875000000000000000e+03,1.461362500000000000e+04,-3.498330106213595227e-03
1.876000000000000000e+03,1.461400000000000000e+04,-3.524396497421359263e-03
1.877000000000000000e+03,1.462275000000000000e+04,-4.121496961853948586e-03
1.878000000000000000e+03,1.461668750000000000e+04,-3.710537710914184155e-03
